Cultivar,Genus,Species,Common_Name,Scientific_Name,Location_Type,X,Y,NEIGH_NAME
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.91459883550961,49.21193613268511,Queens Park
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.91115662263803,49.216727166481746,Queens Park
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.891550178277,49.22986142973812,Sapperton
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.90905626988291,49.215066490173186,Queens Park
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.90882895398612,49.214883956834505,Queens Park
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.91590768916346,49.21429653620767,Queens Park
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.90365356977539,49.22093955487743,Glenbrooke South
EMPEROR 1,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (EMPEROR 1),,-122.90817435970558,49.211958509303216,Queens Park
EMPEROR 1,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (EMPEROR 1),LAWN BOULEVARD,-122.9190829668391,49.22059968736936,Glenbrooke North
EMPEROR 1,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (EMPEROR 1),LAWN BOULEVARD,-122.91792813238813,49.21947039762271,Glenbrooke North
EMPEROR 1,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (EMPEROR 1),LAWN BOULEVARD,-122.91796581017967,49.21970089140088,Glenbrooke North
EMPEROR 1,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (EMPEROR 1),LAWN BOULEVARD,-122.92093176769876,49.22207310223489,Glenbrooke North
EMPEROR 1,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (EMPEROR 1),LAWN BOULEVARD,-122.91863988359356,49.220036305348785,Glenbrooke North
EMPEROR 1,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (EMPEROR 1),LAWN BOULEVARD,-122.92025283601019,49.221317110153095,Glenbrooke North
EMPEROR 1,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (EMPEROR 1),LAWN BOULEVARD,-122.91956373771812,49.220969216095476,Glenbrooke North
EMPEROR 1,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (EMPEROR 1),LAWN BOULEVARD,-122.91842216203288,49.22006579841695,Glenbrooke North
KOTO NO ITO,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (KOTO NO ITO),LAWN BOULEVARD,-122.91344138555539,49.220790785229916,Glenbrooke North
KOTO NO ITO,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (KOTO NO ITO),LAWN BOULEVARD,-122.89987081089555,49.22378089150794,Victory Heights
KOTO NO ITO,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (KOTO NO ITO),LAWN BOULEVARD,-122.89569829622532,49.2256209484628,Sapperton
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.89639482504826,49.22707692265311,Sapperton
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90672630909737,49.21293132171276,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90826435906475,49.21223528390793,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90805115507258,49.21219611712514,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90815877256136,49.21214111741002,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90779943327412,49.21246650456006,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90771785309137,49.21253921756878,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90761352946123,49.212597218532196,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90751364082597,49.21249755718957,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90724191542549,49.21264426199757,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90727376946984,49.21276648942062,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90711161923264,49.212726000893504,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.9069476760955,49.21280107402064,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90696531110275,49.21293595992866,Queens Park
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.90683577710678,49.21300673926864,Queens Park
SEIRYU,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (SEIRYU),SIDEWALK TREE,-122.89365255620264,49.22852707909781,Sapperton
SEIRYU,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (SEIRYU),SIDEWALK TREE,-122.89376837802936,49.22852532724497,Sapperton
SEIRYU,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (SEIRYU),LAWN BOULEVARD,-122.91309107124938,49.22064527553459,Glenbrooke North
TROMPENBURG,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (TROMPENBURG),LAWN BOULEVARD,-122.90547787160797,49.205988395805555,Downtown
,,,,ACER PLATANOIDES,,-122.89474609614875,49.227762297843164,Sapperton
,,,,ACER PLATANOIDES,,-122.89473312818566,49.22702448559281,Sapperton
,,,,ACER PLATANOIDES,,-122.89487415437264,49.22735305355519,Sapperton
,,,,ACER PLATANOIDES,,-122.89540252217813,49.22752846405012,Sapperton
,,,,ACER PLATANOIDES,,-122.8953372921961,49.22744272419431,Sapperton
,,,,ACER PLATANOIDES,,-122.89498978602185,49.22766136879948,Sapperton
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.90571369663299,49.2100338849263,Queens Park
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.91960341865052,49.214401088642475,Glenbrooke North
,ACER,PLATANOIDES,,ACER PLATANOIDES ,,-122.9134238836506,49.21870165934023,Glenbrooke North
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.90581888712681,49.210083805545096,Queens Park
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.90590506869523,49.21018811229374,Queens Park
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.90606988112607,49.210286761941056,Queens Park
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.90623230995884,49.21040758730086,Queens Park
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.92024201907532,49.21466799408469,Uptown
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.90616764015485,49.21037679158642,Queens Park
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.90597207211879,49.21023268454203,Queens Park
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.91998966021893,49.21446471059581,Uptown
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.91973091679282,49.214505889590065,Glenbrooke North
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.91989188169015,49.2146406930841,Glenbrooke North
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.92001047616517,49.214722700696335,Glenbrooke North
,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES ,LAWN BOULEVARD,-122.90587149025882,49.21012562704466,Queens Park
,ACER,PLATANOIDES,,ACER PLATANOIDES ,,-122.91235174518465,49.217840301516794,Glenbrooke North
COLUMNARE,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (COLUMNARE),SIDEWALK TREE,-122.89269102687514,49.22825910441348,Sapperton
COLUMNARE,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (COLUMNARE),SIDEWALK TREE,-122.8928443780087,49.23103544909987,Sapperton
COLUMNARE,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (COLUMNARE),SIDEWALK TREE,-122.89286895574789,49.22982249734415,Sapperton
COLUMNARE,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (COLUMNARE),SIDEWALK TREE,-122.89261664499715,49.23095296431325,Sapperton
CRIMSON KING,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (CRIMSON KING),LAWN BOULEVARD,-122.91822605848796,49.2130231067391,Uptown
CRIMSON KING,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (CRIMSON KING),LAWN BOULEVARD,-122.92051272413144,49.22152684760879,Glenbrooke North
CRIMSON KING,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (CRIMSON KING),LAWN BOULEVARD,-122.91769995532601,49.212593294608,Uptown
CRIMSON KING,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (CRIMSON KING),LAWN BOULEVARD,-122.918528565471,49.21325699099288,Uptown
CRIMSON KING,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (CRIMSON KING),LAWN BOULEVARD,-122.92060243768613,49.22159350219607,Glenbrooke North
CRIMSON KING,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (CRIMSON KING),LAWN BOULEVARD,-122.91798133232152,49.2128208145855,Uptown
CRIMSON KING,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (CRIMSON KING),LAWN BOULEVARD,-122.92055697828906,49.22156042411557,Glenbrooke North
CRIMSON SENTRY,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (CRIMSON SENTRY),SIDEWALK TREE,-122.89289134460294,49.229000779558945,Sapperton
,,,,ACER PLATANOIDES (CRIMSON SENTRY),,-122.89373122464572,49.22942980336297,Sapperton
CRIMSON SENTRY,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (CRIMSON SENTRY),SIDEWALK TREE,-122.89286492080706,49.2299023139308,Sapperton
CRIMSON SENTRY,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (CRIMSON SENTRY),SIDEWALK TREE,-122.92158784533267,49.214597855486396,Uptown
CRIMSON SENTRY,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (CRIMSON SENTRY),SIDEWALK TREE,-122.8926349373328,49.23033275110739,Sapperton
CRIMSON SENTRY,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (CRIMSON SENTRY),SIDEWALK TREE,-122.92169240577866,49.21455610015715,Uptown
DEBORAH,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (DEBORAH),LAWN BOULEVARD,-122.89540556715983,49.225526993597065,Sapperton
EMERALD QUEEN,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (EMERALD QUEEN),LAWN BOULEVARD,-122.91840727352687,49.21316321949751,Uptown
EMERALD QUEEN,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (EMERALD QUEEN),LAWN BOULEVARD,-122.91827665396539,49.21306331638528,Uptown
EMERALD QUEEN,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (EMERALD QUEEN),LAWN BOULEVARD,-122.91805602168641,49.21288017260637,Uptown
EMERALD QUEEN,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (EMERALD QUEEN),LAWN BOULEVARD,-122.91763680066121,49.21254700393383,Uptown
EMERALD QUEEN,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (EMERALD QUEEN),LAWN BOULEVARD,-122.91846079239615,49.2132018515551,Uptown
FAASSEN'S BLACK,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (FAASSEN'S BLACK),LAWN BOULEVARD,-122.91244992228766,49.212553832229716,Queens Park
FAASSEN'S BLACK,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (FAASSEN'S BLACK),LAWN BOULEVARD,-122.9110641308273,49.21330278599775,Queens Park
FAASSEN'S BLACK,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (FAASSEN'S BLACK),LAWN BOULEVARD,-122.91171140690858,49.2129458126505,Queens Park
FAASSEN'S BLACK,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (FAASSEN'S BLACK),LAWN BOULEVARD,-122.91160870760547,49.21300749573114,Queens Park
FAASSEN'S BLACK,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (FAASSEN'S BLACK),LAWN BOULEVARD,-122.89346368613595,49.22641212334376,Sapperton
FAASSEN'S BLACK,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (FAASSEN'S BLACK),LAWN BOULEVARD,-122.9113818017074,49.213130235238225,Queens Park
FAASSEN'S BLACK,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (FAASSEN'S BLACK),LAWN BOULEVARD,-122.91300188532126,49.212253449626125,Queens Park
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.89005689490851,49.23177027175711,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.89348038001276,49.22550621841414,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.89672689693393,49.22553577533369,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.88878452040977,49.23137178011629,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.89615050208018,49.22553696769595,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.89487422929379,49.225521900305324,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.88879418984095,49.23027171620859,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.88887184185776,49.22799892977236,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.8983775255858,49.22556686241962,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.88880398670105,49.23001921613821,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.8887811584194,49.23090959247933,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.88879282182447,49.23049689948637,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.88877875990669,49.23113855544636,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.89003943320307,49.23246622344558,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.88883643509799,49.229088020326245,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.89005340924568,49.23200896834584,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.89004182100037,49.232202983176805,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.8888571403722,49.22865035335884,Sapperton
GLOBOSUM,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (GLOBOSUM),LAWN BOULEVARD,-122.89736989415056,49.225542986893046,Sapperton
PRINCETON GOLD,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (PRINCETON GOLD),SIDEWALK TREE,-122.89269093422796,49.22844521088426,Sapperton
PRINCETON GOLD,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (PRINCETON GOLD),CENTER MEDIAN,-122.90738367664053,49.211187088991316,Queens Park
PRINCETON GOLD,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (PRINCETON GOLD),CENTER MEDIAN,-122.90724893627146,49.211082978260926,Queens Park
PRINCETON GOLD,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (PRINCETON GOLD),SIDEWALK TREE,-122.89296698408238,49.22613600341447,Sapperton
,,,,ACER PLATANOIDES (PRINCETON GOLD),,-122.89386113731781,49.2294328975314,Sapperton
,,,,ACER PLATANOIDES (PRINCETON GOLD),,-122.89360313052062,49.22942670982389,Sapperton
PRINCETON GOLD,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (PRINCETON GOLD),PARK TREE,-122.89291218544054,49.22837576319395,Sapperton
ROYAL RED,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (ROYAL RED),SIDEWALK TREE,-122.89291586137239,49.22821792765163,Sapperton
ROYAL RED,ACER,PLATANOIDES,NORWAY MAPLE,ACER PLATANOIDES (ROYAL RED),PARK TREE,-122.89290854002756,49.22847117074966,Sapperton
,,,,ACER PSEUDOPLATANUS (ATROPURPUREUM),,-122.8954490731617,49.22785575562529,Sapperton
,,,,ACER PSEUDOPLATANUS (ATROPURPUREUM),,-122.89529099780057,49.22785442237691,Sapperton
,,,,ACER PSEUDOPLATANUS (ATROPURPUREUM),,-122.89509658828281,49.22785067667585,Sapperton
ATROPURPUREUM,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (ATROPURPUREUM),LAWN BOULEVARD,-122.91222710193769,49.21267385902713,Queens Park
ATROPURPUREUM,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (ATROPURPUREUM),LAWN BOULEVARD,-122.91199043931923,49.21279357260493,Queens Park
ATROPURPUREUM,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (ATROPURPUREUM),LAWN BOULEVARD,-122.90897036374025,49.21443008997218,Queens Park
ATROPURPUREUM,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (ATROPURPUREUM),LAWN BOULEVARD,-122.91066049995592,49.21351079989758,Queens Park
ATROPURPUREUM,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (ATROPURPUREUM),LAWN BOULEVARD,-122.90874330003695,49.2145449388797,Queens Park
ATROPURPUREUM,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (ATROPURPUREUM),LAWN BOULEVARD,-122.91000801775304,49.213867522194285,Queens Park
LEOPOLDII,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (LEOPOLDII),LAWN BOULEVARD,-122.8888578037337,49.22821011151982,Sapperton
LEOPOLDII,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (LEOPOLDII),CENTER MEDIAN,-122.9075997011857,49.21134867613521,Queens Park
LEOPOLDII,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (LEOPOLDII),LAWN BOULEVARD,-122.88617366192011,49.23096712028296,Brunette Creek
LEOPOLDII,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (LEOPOLDII),LAWN BOULEVARD,-122.88617946923956,49.230889428569235,Brunette Creek
LEOPOLDII,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (LEOPOLDII),LAWN BOULEVARD,-122.8888513052876,49.2283603495215,Sapperton
LEOPOLDII,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (LEOPOLDII),CENTER MEDIAN,-122.90772884649566,49.2114572697307,Queens Park
LEOPOLDII,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (LEOPOLDII),LAWN BOULEVARD,-122.8888553440608,49.2282828736228,Sapperton
LEOPOLDII,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (LEOPOLDII),CENTER MEDIAN,-122.90806069767737,49.21172818453417,Queens Park
LEOPOLDII,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,ACER PSEUDOPLATANUS (LEOPOLDII),CENTER MEDIAN,-122.90823754985864,49.21186843394741,Queens Park
,,,,ACER RUBRUM,,-122.896590363319,49.218777320096486,Glenbrooke South
,,,,ACER RUBRUM,,-122.89659737222068,49.2183204976624,Glenbrooke South
,,,,ACER RUBRUM,,-122.89658404711932,49.2184183300562,Glenbrooke South
,,,,ACER RUBRUM,,-122.89658887296503,49.21852411253137,Glenbrooke South
,,,,ACER RUBRUM,,-122.89635494984248,49.218562511504445,Glenbrooke South
,,,,ACER RUBRUM,,-122.89635475353823,49.21865638962969,Glenbrooke South
,,,,ACER RUBRUM,,-122.89634752384033,49.21873505492821,Glenbrooke South
,,,,ACER RUBRUM,,-122.89634915447128,49.21785875182036,Glenbrooke South
,,,,ACER RUBRUM,,-122.8966662657307,49.21950031402074,Glenbrooke South
,,,,ACER RUBRUM,,-122.89688446822893,49.219613007514134,Glenbrooke South
,,,,ACER RUBRUM,,-122.89712247818096,49.21969916418489,Glenbrooke South
,,,,ACER RUBRUM,,-122.89730508790218,49.219732382509115,Glenbrooke South
,,,,ACER RUBRUM,,-122.89740125371632,49.21959429514829,Glenbrooke South
,,,,ACER RUBRUM,,-122.89750195530938,49.21975212568198,Glenbrooke South
,,,,ACER RUBRUM,,-122.89760017342749,49.21959817411171,Glenbrooke South
,,,,ACER RUBRUM,,-122.89772602865777,49.21974505251026,Glenbrooke South
,,,,ACER RUBRUM,,-122.89659545977456,49.21783385055955,Glenbrooke South
,,,,ACER RUBRUM,,-122.89801967517583,49.219770434129174,Glenbrooke South
,,,,ACER RUBRUM,,-122.89593834171852,49.21701107133897,Glenbrooke South
,,,,ACER RUBRUM,,-122.8960562182307,49.217107567279186,Glenbrooke South
,,,,ACER RUBRUM,,-122.8981047432385,49.21962969267474,Glenbrooke South
,,,,ACER RUBRUM,,-122.89618489188594,49.21725286319199,Glenbrooke South
,,,,ACER RUBRUM,,-122.89627722977583,49.21740050648672,Glenbrooke South
,,,,ACER RUBRUM,,-122.89827723021374,49.21967810524524,Glenbrooke South
,,,,ACER RUBRUM,,-122.89817089330258,49.219805672489535,Glenbrooke South
,,,,ACER RUBRUM,,-122.89659297322068,49.2180581635639,Glenbrooke South
,,,,ACER RUBRUM,,-122.89633146824931,49.217524315810614,Glenbrooke South
,,,,ACER RUBRUM,,-122.89635087127479,49.21800307449007,Glenbrooke South
,,,,ACER RUBRUM,,-122.89635478128665,49.21806390046466,Glenbrooke South
,,,,ACER RUBRUM,,-122.89658632061307,49.21887668099382,Glenbrooke South
,,,,ACER RUBRUM,,-122.89658509749616,49.218979152281364,Glenbrooke South
,,,,ACER RUBRUM,,-122.89635638528762,49.21903448143046,Glenbrooke South
,,,,ACER RUBRUM,,-122.89637941581302,49.219121768858344,Glenbrooke South
,,,,ACER RUBRUM,,-122.89641353930391,49.21921303314485,Glenbrooke South
,,,,ACER RUBRUM,,-122.89886797839495,49.22016229444728,Glenbrooke South
,,,,ACER RUBRUM,,-122.89881874606981,49.220053167447325,Glenbrooke South
,,,,ACER RUBRUM,,-122.8984868757535,49.21976694529733,Glenbrooke South
,,,,ACER RUBRUM,,-122.89860077891062,49.21983778417617,Glenbrooke South
,,,,ACER RUBRUM,,-122.8965223098717,49.21743191742013,Glenbrooke South
,,,,ACER RUBRUM,,-122.89843000221259,49.21994010650496,Glenbrooke South
,,,,ACER RUBRUM,,-122.89854786588636,49.22004797166472,Glenbrooke South
,,,,ACER RUBRUM,,-122.89657330227854,49.217737605539824,Glenbrooke South
,,,,ACER RUBRUM,,-122.89655270437342,49.21752839741229,Glenbrooke South
,,,,ACER RUBRUM,,-122.8964728332558,49.21731663008085,Glenbrooke South
,,,,ACER RUBRUM,,-122.89639656717192,49.21721008819052,Glenbrooke South
,,,,ACER RUBRUM,,-122.89628406182844,49.21705967072672,Glenbrooke South
,,,,ACER RUBRUM,,-122.89619245226227,49.21697566248505,Glenbrooke South
,,,,ACER RUBRUM,,-122.89600886463049,49.21684628736799,Glenbrooke South
,,,,ACER RUBRUM,,-122.8958827889319,49.21678479541047,Glenbrooke South
,,,,ACER RUBRUM,,-122.89576321366908,49.216905692062895,Glenbrooke South
,,,,ACER RUBRUM,,-122.8953936343444,49.216610800353074,Glenbrooke South
,,,,ACER RUBRUM,,-122.89520825053621,49.21656428504453,Glenbrooke South
,,,,ACER RUBRUM,,-122.89503426815484,49.21655160115077,Glenbrooke South
,,,,ACER RUBRUM,,-122.89634209233155,49.21765641560334,Glenbrooke South
,,,,ACER RUBRUM,,-122.89635324349005,49.218316642079536,Glenbrooke South
,,,,ACER RUBRUM,,-122.8963530637745,49.218402586389715,Glenbrooke South
,,,,ACER RUBRUM,,-122.89635391548427,49.21847795407849,Glenbrooke South
,,,,ACER RUBRUM,,-122.89659168572678,49.21862724859106,Glenbrooke South
,ACER,RUBRUM,RED MAPLE,ACER RUBRUM ,,-122.91730313912782,49.21471288282695,Queens Park
